modality,signal,embedding_type,embedding_size,metric,seed
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,0.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,0.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,0.0,13
visual,has_item,autoencoder,64,0.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,0.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,0.0,13
visual,has_item,autoencoder,64,0.0,13
visual,has_item,autoencoder,64,0.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,0.0,13
visual,has_item,autoencoder,64,0.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,1.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,0.0,13
visual,has_information,autoencoder,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,1.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,0.0,13
visual,idle,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,searching,VAE,64,1.0,13
visual,searching,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,1.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_item,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,has_information,VAE,64,1.0,13
visual,has_information,VAE,64,0.0,13
visual,idle,random,64,0.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,0.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,0.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,0.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,0.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,0.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,0.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,0.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,0.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,idle,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,0.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,0.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,0.0,13
visual,searching,random,64,0.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,0.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,1.0,13
visual,searching,random,64,0.0,13
visual,searching,random,64,0.0,13
visual,searching,random,64,1.0,13
